,0
1636,http://www.espn.com/mma/fighter/_/id/4339145/mike-davis
1637,http://www.espn.com/mma/fighter/_/id/4289274/sodiq-yusuff
1638,http://www.espn.com/mma/fighter/_/id/4237606/jeff-hughes
1639,http://www.espn.com/mma/fighter/_/id/3028694/josh-appelt
1640,http://www.espn.com/mma/fighter/_/id/4354421/chase-hooper
1641,http://www.espn.com/mma/fighter/_/id/4354422/canaan-kawaihae
1642,http://www.espn.com/mma/fighter/_/id/4354423/roosevelt-roberts
1643,http://www.espn.com/mma/fighter/_/id/3254940/garrett-gross
1644,http://www.espn.com/mma/fighter/_/id/4349155/mitchell-sipe
1645,http://www.espn.com/mma/fighter/_/id/4202873/ian-heinisch
1646,http://www.espn.com/mma/fighter/_/id/4062290/justin-sumter
1647,http://www.espn.com/mma/fighter/_/id/4357591/maurice-mitchell
1648,http://www.espn.com/mma/fighter/_/id/3150681/jordan-griffin
1649,http://www.espn.com/mma/fighter/_/id/4292650/juan-adams
1650,http://www.espn.com/mma/fighter/_/id/4234510/shawn-teed
1651,http://www.espn.com/mma/fighter/_/id/4350762/zhang-weili
1652,http://www.espn.com/mma/fighter/_/id/4358020/tebaris-gordon
1653,http://www.espn.com/mma/fighter/_/id/4294278/joseph-lowry
1654,http://www.espn.com/mma/fighter/_/id/4354425/devonte-smith
1655,http://www.espn.com/mma/fighter/_/id/4354424/dennis-bryant
1656,http://www.espn.com/mma/fighter/_/id/3347074/bobby-moffett
1657,http://www.espn.com/mma/fighter/_/id/4354426/jacob-kilburn
1658,http://www.espn.com/mma/fighter/_/id/4354427/marty-coughran
1659,http://www.espn.com/mma/fighter/_/id/4070902/alex-gilpin
1660,http://www.espn.com/mma/fighter/_/id/4370999/maiara-amanajas-dos-santos
1661,http://www.espn.com/mma/fighter/_/id/4371004/sarah-frota
1662,http://www.espn.com/mma/fighter/_/id/4371002/antonio-arroyo
1663,http://www.espn.com/mma/fighter/_/id/3054275/diego-henrique-da-silva
1664,http://www.espn.com/mma/fighter/_/id/4379257/marcos-conrado-jr
1665,http://www.espn.com/mma/fighter/_/id/3900464/augusto-sakai
1666,http://www.espn.com/mma/fighter/_/id/4280789/rogerio-bontorin
1667,http://www.espn.com/mma/fighter/_/id/4371000/gustavo-gabriel
1668,http://www.espn.com/mma/fighter/_/id/4371001/mayra-bueno-silva
1669,http://www.espn.com/mma/fighter/_/id/4371003/mayana-kellem
1670,http://www.espn.com/mma/fighter/_/id/4379279/leonardo-silva-de-oliveira
1671,http://www.espn.com/mma/fighter/_/id/4379258/marina-rodriguez
1672,http://www.espn.com/mma/fighter/_/id/4348793/maria-de-oliveira-neta
1673,http://www.espn.com/mma/fighter/_/id/3146944/johnny-walker
1674,http://www.espn.com/mma/fighter/_/id/3170347/taila-santos
1675,http://www.espn.com/mma/fighter/_/id/4039957/estefani-almeida
1676,http://www.espn.com/mma/fighter/_/id/3091099/andre-muniz
1677,http://www.espn.com/mma/fighter/_/id/4081147/bruno-assis
1678,http://www.espn.com/mma/fighter/_/id/3020408/allan-nascimento
1679,http://www.espn.com/mma/fighter/_/id/4372195/raulian-paiva
1680,http://www.espn.com/mma/fighter/_/id/4372196/vinicius-moreira
1681,http://www.espn.com/mma/fighter/_/id/4372193/john-allan
1682,http://www.espn.com/mma/fighter/_/id/4372190/mabelly-lima
1683,http://www.espn.com/mma/fighter/_/id/4372194/luana-carolina
1684,http://www.espn.com/mma/fighter/_/id/4030631/gisele-moreira
1685,http://www.espn.com/mma/fighter/_/id/3971629/dayana-silva
1686,http://www.espn.com/mma/fighter/_/id/3955778/thiago-moises
1687,http://www.espn.com/mma/fighter/_/id/4372295/gleidson-cutis
1688,http://www.espn.com/mma/fighter/_/id/3999124/aleksei-kunchenko
1689,http://www.espn.com/mma/fighter/_/id/4294263/khalid-murtazaliev
1690,http://www.espn.com/mma/fighter/_/id/4377802/jin-soo-son
1691,http://www.espn.com/mma/fighter/_/id/4364223/adam-yandiev
1692,http://www.espn.com/mma/fighter/_/id/4360358/stefan-sekulic
1693,http://www.espn.com/mma/fighter/_/id/4350771/andre-ewell
1694,http://www.espn.com/mma/fighter/_/id/4391266/luigi-vendramini
1695,http://www.espn.com/mma/fighter/_/id/3599515/livinha-souza
1696,http://www.espn.com/mma/fighter/_/id/3928690/jonathan-martinez
1697,http://www.espn.com/mma/fighter/_/id/3956305/chris-fishgold
1698,http://www.espn.com/mma/fighter/_/id/4331588/don-madge
1699,http://www.espn.com/mma/fighter/_/id/3115958/hannah-cifers
1700,http://www.espn.com/mma/fighter/_/id/4399701/laureano-staropoli
1701,http://www.espn.com/mma/fighter/_/id/4243873/jesus-pinedo
1702,http://www.espn.com/mma/fighter/_/id/3090895/anderson-dos-santos
1703,http://www.espn.com/mma/fighter/_/id/4217395/sergei-pavlovich
1704,http://www.espn.com/mma/fighter/_/id/4405109/su-mudaerji
1705,http://www.espn.com/mma/fighter/_/id/3039196/juan-espino
1706,http://www.espn.com/mma/fighter/_/id/3040875/justin-frazier
1707,http://www.espn.com/mma/fighter/_/id/3104720/pannie-kianzad
1708,http://www.espn.com/mma/fighter/_/id/4334306/macy-chiasson
1709,http://www.espn.com/mma/fighter/_/id/3157454/julija-stoliarenko
1710,http://www.espn.com/mma/fighter/_/id/4080406/leah-letson
1711,http://www.espn.com/mma/fighter/_/id/3961293/chris-gutierrez
1712,http://www.espn.com/mma/fighter/_/id/3154884/maurice-greene
1713,http://www.espn.com/mma/fighter/_/id/4406521/michel-batista
1714,http://www.espn.com/mma/fighter/_/id/4403535/suman-mokhtarian
1715,http://www.espn.com/mma/fighter/_/id/4243885/kai-kara-france
1716,http://www.espn.com/mma/fighter/_/id/4215563/damir-ismagulov
1717,http://www.espn.com/mma/fighter/_/id/4406572/alex-gorgees
1718,http://www.espn.com/mma/fighter/_/id/4408436/kyle-nelson
1719,http://www.espn.com/mma/fighter/_/id/4227318/ariane-lipski
1720,http://www.espn.com/mma/fighter/_/id/4410868/mario-bautista
1721,http://www.espn.com/mma/fighter/_/id/4410084/jairzinho-rozenstruik
1722,http://www.espn.com/mma/fighter/_/id/4411885/geraldo-de-freitas
1723,http://www.espn.com/mma/fighter/_/id/4411886/felipe-colares
1724,http://www.espn.com/mma/fighter/_/id/4410716/marcos-mariano
1725,http://www.espn.com/mma/fighter/_/id/3099070/callan-potter
1726,http://www.espn.com/mma/fighter/_/id/4347303/klidson-abreu
1727,http://www.espn.com/mma/fighter/_/id/4412813/ismail-naurdiev
1728,http://www.espn.com/mma/fighter/_/id/4411888/joel-alvarez
1729,http://www.espn.com/mma/fighter/_/id/2500597/ben-askren
1730,http://www.espn.com/mma/fighter/_/id/4417235/nicolae-negumereanu
1731,http://www.espn.com/mma/fighter/_/id/3734391/mike-grundy
1732,http://www.espn.com/mma/fighter/_/id/4416348/ryan-macdonald
1733,http://www.espn.com/mma/fighter/_/id/4265846/sabina-mazo
1734,http://www.espn.com/mma/fighter/_/id/4412812/zelim-imadaev
1735,http://www.espn.com/mma/fighter/_/id/3250441/randy-costa
1736,http://www.espn.com/mma/fighter/_/id/4419372/arman-tsarukyan
1737,http://www.espn.com/mma/fighter/_/id/4411394/alen-amedovski
1738,http://www.espn.com/mma/fighter/_/id/4029275/movsar-evloev
1739,http://www.espn.com/mma/fighter/_/id/4420412/seungwoo-choi
1740,http://www.espn.com/mma/fighter/_/id/4420801/alex-da-silva
1741,http://www.espn.com/mma/fighter/_/id/4339488/rafael-fiziev
1742,http://www.espn.com/mma/fighter/_/id/3087369/thomas-gifford
1743,http://www.espn.com/mma/fighter/_/id/4355731/takashi-sato
1744,http://www.espn.com/mma/fighter/_/id/4289516/virna-jandiroba
1745,http://www.espn.com/mma/fighter/_/id/4421246/serghei-spivac
1746,http://www.espn.com/mma/fighter/_/id/4415883/marc-andre-barriault
1747,http://www.espn.com/mma/fighter/_/id/3084914/kyle-prepolec
1748,http://www.espn.com/mma/fighter/_/id/4421295/cole-smith
1749,http://www.espn.com/mma/fighter/_/id/4422343/carlos-huachin
1750,http://www.espn.com/mma/fighter/_/id/4379362/viviane-araujo
1751,http://www.espn.com/mma/fighter/_/id/3923488/felicia-spencer
1752,http://www.espn.com/mma/fighter/_/id/2555489/derrick-krantz
1753,http://www.espn.com/mma/fighter/_/id/4397797/austin-hubbard
1754,http://www.espn.com/mma/fighter/_/id/4421978/charles-jourdain
1755,http://www.espn.com/mma/fighter/_/id/4418962/michel-pereira
1756,http://www.espn.com/mma/fighter/_/id/4422443/sung-bin-jo
1757,http://www.espn.com/mma/fighter/_/id/4424184/rostem-akman
1758,http://www.espn.com/mma/fighter/_/id/4289873/sergey-khandozhko
1759,http://www.espn.com/mma/fighter/_/id/4420423/bea-malecki
1760,http://www.espn.com/mma/fighter/_/id/4420422/duda-santana
1761,http://www.espn.com/mma/fighter/_/id/3960698/danilo-belluardo
1762,http://www.espn.com/mma/fighter/_/id/4421979/grigorii-popov
1763,http://www.espn.com/mma/fighter/_/id/4423214/punahele-soriano
1764,http://www.espn.com/mma/fighter/_/id/4289255/hannah-goldy
1765,http://www.espn.com/mma/fighter/_/id/4080575/kali-robbins
1766,http://www.espn.com/mma/fighter/_/id/4076472/bill-algeo
1767,http://www.espn.com/mma/fighter/_/id/3039935/alton-meeks
1768,http://www.espn.com/mma/fighter/_/id/4423213/yorgan-de-castro
1769,http://www.espn.com/mma/fighter/_/id/4400662/deron-winn
1770,http://www.espn.com/mma/fighter/_/id/2560714/tony-johnson
1771,http://www.espn.com/mma/fighter/_/id/4030352/zach-zane
1772,http://www.espn.com/mma/fighter/_/id/4423425/justin-gonzales
1773,http://www.espn.com/mma/fighter/_/id/2511778/michael-lombardo
1774,http://www.espn.com/mma/fighter/_/id/4329444/kyle-daukaus
1775,http://www.espn.com/mma/fighter/_/id/4392322/richie-santiago
1776,http://www.espn.com/mma/fighter/_/id/4010864/miles-johns
1777,http://www.espn.com/mma/fighter/_/id/4423448/miguel-baeza
1778,http://www.espn.com/mma/fighter/_/id/3120459/victor-reyna
1779,http://www.espn.com/mma/fighter/_/id/4251462/journey-newson
1780,http://www.espn.com/mma/fighter/_/id/4217382/dalcha-lungiambula
1781,http://www.espn.com/mma/fighter/_/id/4029284/dequan-townsend
1782,http://www.espn.com/mma/fighter/_/id/4221863/amanda-ribas
1783,http://www.espn.com/mma/fighter/_/id/4246820/nohelin-hernandez
1784,http://www.espn.com/mma/fighter/_/id/3117376/julia-avila
1785,http://www.espn.com/mma/fighter/_/id/4423875/jesse-wallace
1786,http://www.espn.com/mma/fighter/_/id/4423876/joseph-solecki
1787,http://www.espn.com/mma/fighter/_/id/4095179/kenneth-bergh
1788,http://www.espn.com/mma/fighter/_/id/3955820/antonio-trocoli
1789,http://www.espn.com/mma/fighter/_/id/4425705/christian-ocon
1790,http://www.espn.com/mma/fighter/_/id/4425706/hunter-azure
1791,http://www.espn.com/mma/fighter/_/id/4016050/maki-pitolo
1792,http://www.espn.com/mma/fighter/_/id/4245092/jonathan-pearce
1793,http://www.espn.com/mma/fighter/_/id/4239743/jacob-rosales
1794,http://www.espn.com/mma/fighter/_/id/4426282/wellington-turman
1795,http://www.espn.com/mma/fighter/_/id/3041602/brianna-van-buren
1796,http://www.espn.com/mma/fighter/_/id/3945573/stephen-regman
1797,http://www.espn.com/mma/fighter/_/id/4424224/ode-osbourne
1798,http://www.espn.com/mma/fighter/_/id/4424222/armando-villarreal
1799,http://www.espn.com/mma/fighter/_/id/4312854/ricardo-prasel
1800,http://www.espn.com/mma/fighter/_/id/4424478/lance-lawrence
1801,http://www.espn.com/mma/fighter/_/id/4424582/kevin-syler
1802,http://www.espn.com/mma/fighter/_/id/4025699/brendan-allen
1803,http://www.espn.com/mma/fighter/_/id/4255574/aaron-jeffery
1804,http://www.espn.com/mma/fighter/_/id/4425564/gabriel-silva
1805,http://www.espn.com/mma/fighter/_/id/4425611/ramazan-kuramagomedov
1806,http://www.espn.com/mma/fighter/_/id/4425604/terrance-mckinney
1807,http://www.espn.com/mma/fighter/_/id/4566991/sean-woodson
1808,http://www.espn.com/mma/fighter/_/id/4426306/christian-lohsen
1809,http://www.espn.com/mma/fighter/_/id/4407930/jj-okanovich
1810,http://www.espn.com/mma/fighter/_/id/4425355/jamahal-hill
1811,http://www.espn.com/mma/fighter/_/id/4064714/alexander-poppeck
1812,http://www.espn.com/mma/fighter/_/id/3900088/billy-quarantillo
1813,http://www.espn.com/mma/fighter/_/id/3939270/kamuela-kirk
1814,http://www.espn.com/mma/fighter/_/id/4565904/yoshinori-horie
1815,http://www.espn.com/mma/fighter/_/id/4426299/aleksa-camur
1816,http://www.espn.com/mma/fighter/_/id/4426301/fabio-cherant
1817,http://www.espn.com/mma/fighter/_/id/4426305/steven-nguyen
1818,http://www.espn.com/mma/fighter/_/id/4043437/aalon-cruz
1819,http://www.espn.com/mma/fighter/_/id/4243624/tracy-cortez
1820,http://www.espn.com/mma/fighter/_/id/4426285/mariya-agapova
1821,http://www.espn.com/mma/fighter/_/id/4426312/daniel-rodriguez
1822,http://www.espn.com/mma/fighter/_/id/3897220/rico-farrington
1823,http://www.espn.com/mma/fighter/_/id/4426192/rodrigo-nascimento
1824,http://www.espn.com/mma/fighter/_/id/4426144/michal-martinek
1825,http://www.espn.com/mma/fighter/_/id/3102126/cole-williams
1826,http://www.espn.com/mma/fighter/_/id/4567897/miranda-granger
1827,http://www.espn.com/mma/fighter/_/id/4372245/omar-morales
1828,http://www.espn.com/mma/fighter/_/id/4409396/harvey-park
1829,http://www.espn.com/mma/fighter/_/id/4350860/marilia-santos
1830,http://www.espn.com/mma/fighter/_/id/4234751/lucrezia-ria
1831,http://www.espn.com/mma/fighter/_/id/3089633/herbert-burns
1832,http://www.espn.com/mma/fighter/_/id/3121961/darrick-minner
1833,http://www.espn.com/mma/fighter/_/id/4565642/taylor-johnson
1834,http://www.espn.com/mma/fighter/_/id/4565645/dwight-joseph
1835,http://www.espn.com/mma/fighter/_/id/4062287/jason-perrin
1836,http://www.espn.com/mma/fighter/_/id/4565792/eduardo-garagorri
1837,http://www.espn.com/mma/fighter/_/id/4426250/rodolfo-vieira
1838,http://www.espn.com/mma/fighter/_/id/4426000/ciryl-gane
1839,http://www.espn.com/mma/fighter/_/id/4393207/raphael-pessoa
1840,http://www.espn.com/mma/fighter/_/id/3088809/kazula-vargas
1841,http://www.espn.com/mma/fighter/_/id/4379326/herdem-alacabek
1842,http://www.espn.com/mma/fighter/_/id/4255766/william-knight
1843,http://www.espn.com/mma/fighter/_/id/4565646/devin-smyth
1844,http://www.espn.com/mma/fighter/_/id/4044409/brok-weaver
1845,http://www.espn.com/mma/fighter/_/id/3115959/sarah-alpar
1846,http://www.espn.com/mma/fighter/_/id/4065617/shanna-young
1847,http://www.espn.com/mma/fighter/_/id/3119811/ray-rodriguez
1848,http://www.espn.com/mma/fighter/_/id/4084453/tony-gravely
1849,http://www.espn.com/mma/fighter/_/id/4248475/julius-anglickas
1850,http://www.espn.com/mma/fighter/_/id/3132345/khama-worthy
1851,http://www.espn.com/mma/fighter/_/id/4423215/leon-shahbazyan
1852,http://www.espn.com/mma/fighter/_/id/3924096/phil-rowe
1853,http://www.espn.com/mma/fighter/_/id/4570799/marcos-brigagao
1854,http://www.espn.com/mma/fighter/_/id/4565641/jamal-pogues
1855,http://www.espn.com/mma/fighter/_/id/4573548/desmond-torres
1856,http://www.espn.com/mma/fighter/_/id/3023804/steve-garcia
1857,http://www.espn.com/mma/fighter/_/id/4141265/mallory-martin
1858,http://www.espn.com/mma/fighter/_/id/4565668/micol-di-segni
1859,http://www.espn.com/mma/fighter/_/id/4569668/ricky-steele
1860,http://www.espn.com/mma/fighter/_/id/4303035/phil-caracappa
1861,http://www.espn.com/mma/fighter/_/id/4421517/dusko-todorovic
1862,http://www.espn.com/mma/fighter/_/id/4033520/teddy-ash
1863,http://www.espn.com/mma/fighter/_/id/4573207/kailan-hill
1864,http://www.espn.com/mma/fighter/_/id/4573208/impa-kasanganay
1865,http://www.espn.com/mma/fighter/_/id/4573209/sang-hoon-yoo
1866,http://www.espn.com/mma/fighter/_/id/4388465/peter-barrett
1867,http://www.espn.com/mma/fighter/_/id/4573211/ben-sosoli
1868,http://www.espn.com/mma/fighter/_/id/4573210/dustin-joynson
1869,http://www.espn.com/mma/fighter/_/id/4063667/tj-brown
1870,http://www.espn.com/mma/fighter/_/id/4569669/dylan-lockard
1871,http://www.espn.com/mma/fighter/_/id/3027998/mizuki-inoue
1872,http://www.espn.com/mma/fighter/_/id/4275043/jun-yong-park
1873,http://www.espn.com/mma/fighter/_/id/4389252/da-un-jung
1874,http://www.espn.com/mma/fighter/_/id/4299562/khadis-ibragimov
1875,http://www.espn.com/mma/fighter/_/id/3154389/alateng-heili
1876,http://www.espn.com/mma/fighter/_/id/4389093/danaa-batgerel
1877,http://www.espn.com/mma/fighter/_/id/4292349/karol-rosa
1878,http://www.espn.com/mma/fighter/_/id/4567688/lara-procopio
1879,http://www.espn.com/mma/fighter/_/id/4576101/lerone-murphy
1880,http://www.espn.com/mma/fighter/_/id/4295833/liana-jojua
1881,http://www.espn.com/mma/fighter/_/id/4424020/ottman-azaitar
1882,http://www.espn.com/mma/fighter/_/id/4083018/fares-ziam
1883,http://www.espn.com/mma/fighter/_/id/4585587/tristan-connelly
1884,http://www.espn.com/mma/fighter/_/id/4064692/askar-askarov
1885,http://www.espn.com/mma/fighter/_/id/3097030/vanessa-melo
1886,http://www.espn.com/mma/fighter/_/id/4565903/ariane-carnelossi
1887,http://www.espn.com/mma/fighter/_/id/2976026/tyson-nam
1888,http://www.espn.com/mma/fighter/_/id/4409220/mark-o-madsen
1889,http://www.espn.com/mma/fighter/_/id/4426130/makhmud-muradov
1890,http://www.espn.com/mma/fighter/_/id/4319793/jack-shore
1891,http://www.espn.com/mma/fighter/_/id/4566145/justin-tafa
1892,http://www.espn.com/mma/fighter/_/id/4575873/brad-riddell
1893,http://www.espn.com/mma/fighter/_/id/4064883/jamie-mullarkey
1894,http://www.espn.com/mma/fighter/_/id/4078218/zarah-fairn
1895,http://www.espn.com/mma/fighter/_/id/3895544/bruno-silva
1896,http://www.espn.com/mma/fighter/_/id/4032401/kron-gracie
1897,http://www.espn.com/mma/fighter/_/id/3977987/diana-belbita
1898,http://www.espn.com/mma/fighter/_/id/4295192/sean-brady
1899,http://www.espn.com/mma/fighter/_/id/4232775/tanner-boser
1900,http://www.espn.com/mma/fighter/_/id/4292347/loma-lookboonmee
